0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	+0.212358303+0.000000000i	+0.000002431-0.000000174i	+0.000001722-0.000000095i	-0.000003556+0.000000504i	-0.151775378+0.000000000i	+0.000001351-0.000000128i	-0.000003847+0.000000642i	+0.000002363-0.000000347i	-0.128073333+0.000000000i	+0.182833820+0.000000000i	+0.000006008-0.000001856i	+0.000007509-0.000002697i	-0.000010910+0.000002941i	-0.163558259-0.000000000i	+0.000006990-0.000003497i	-0.000011603+0.000003350i	+0.000006286-0.000002032i	-0.175957758+0.000000000i
-50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303-0.000000000i	+0.000002472-0.000000179i	+0.000001745-0.000000087i	-0.000003640+0.000000518i	-0.151775378+0.000000000i	+0.000001435-0.000000123i	-0.000003914+0.000000649i	+0.000002435-0.000000327i	-0.128073333+0.000000000i	+0.182833820+0.000000000i	+0.000006248-0.000001416i	+0.000007896-0.000002750i	-0.000010745+0.000003623i	-0.163558259-0.000000000i	+0.000006928-0.000003352i	-0.000011896+0.000003064i	+0.000006809-0.000002392i	-0.175957758+0.000000000i
-25.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303-0.000000000i	+0.000002456-0.000000173i	+0.000001779-0.000000081i	-0.000003631+0.000000508i	-0.151775378+0.000000000i	+0.000001426-0.000000108i	-0.000003908+0.000000648i	+0.000002431-0.000000319i	-0.128073333+0.000000000i	+0.182833820-0.000000000i	+0.000006467-0.000001818i	+0.000007951-0.000002763i	-0.000010591+0.000003636i	-0.163558259-0.000000000i	+0.000007024-0.000003523i	-0.000011802+0.000003135i	+0.000006955-0.000001872i	-0.175957758+0.000000000i
0.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303-0.000000000i	+0.000002487-0.000000184i	+0.000001764-0.000000078i	-0.000003636+0.000000563i	-0.151775378+0.000000000i	+0.000001395-0.000000086i	-0.000003927+0.000000712i	+0.000002441-0.000000360i	-0.128073333+0.000000000i	+0.182833820-0.000000000i	+0.000005874-0.000001866i	+0.000008110-0.000003071i	-0.000011152+0.000003428i	-0.163558259-0.000000000i	+0.000006930-0.000003411i	-0.000012167+0.000002945i	+0.000006583-0.000002439i	-0.175957758+0.000000000i
50.00000	-50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303+0.000000000i	+0.000002486-0.000000163i	+0.000001776-0.000000089i	-0.000003648+0.000000545i	-0.151775378+0.000000000i	+0.000001415-0.000000100i	-0.000003939+0.000000719i	+0.000002437-0.000000338i	-0.128073333+0.000000000i	+0.182833820-0.000000000i	+0.000006238-0.000001825i	+0.000007667-0.000002747i	-0.000010970+0.000003715i	-0.163558259-0.000000000i	+0.000007109-0.000003630i	-0.000011785+0.000002911i	+0.000006903-0.000002199i	-0.175957758+0.000000000i
-50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303+0.000000000i	+0.000002492-0.000000190i	+0.000001787-0.000000069i	-0.000003705+0.000000560i	-0.151775378+0.000000000i	+0.000001412-0.000000112i	-0.000003988+0.000000730i	+0.000002473-0.000000367i	-0.128073333+0.000000000i	+0.182833820-0.000000000i	+0.000006364-0.000001446i	+0.000007992-0.000002821i	-0.000010799+0.000003866i	-0.163558259-0.000000000i	+0.000007155-0.000003651i	-0.000011704+0.000003327i	+0.000006745-0.000002177i	-0.175957758+0.000000000i
0.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303-0.000000000i	+0.000002511-0.000000176i	+0.000001788-0.000000080i	-0.000003708+0.000000561i	-0.151775378+0.000000000i	+0.000001419-0.000000093i	-0.000003966+0.000000720i	+0.000002464-0.000000381i	-0.128073333+0.000000000i	+0.182833820+0.000000000i	+0.000006175-0.000001578i	+0.000008227-0.000002847i	-0.000010914+0.000003560i	-0.163558259-0.000000000i	+0.000007071-0.000003534i	-0.000011656+0.000003365i	+0.000006442-0.000002243i	-0.175957758+0.000000000i
50.00000	0.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303+0.000000000i	+0.000002526-0.000000182i	+0.000001804-0.000000073i	-0.000003705+0.000000563i	-0.151775378+0.000000000i	+0.000001406-0.000000096i	-0.000003992+0.000000703i	+0.000002465-0.000000369i	-0.128073333+0.000000000i	+0.182833820-0.000000000i	+0.000006541-0.000001885i	+0.000008047-0.000002850i	-0.000011317+0.000003595i	-0.163558259-0.000000000i	+0.000007501-0.000003661i	-0.000011715+0.000003364i	+0.000007263-0.000001733i	-0.175957758-0.000000000i
-50.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303-0.000000000i	+0.000002518-0.000000193i	+0.000001794-0.000000084i	-0.000003733+0.000000527i	-0.151775378+0.000000000i	+0.000001401-0.000000092i	-0.000004010+0.000000666i	+0.000002484-0.000000348i	-0.128073333+0.000000000i	+0.182833820+0.000000000i	+0.000006031-0.000001852i	+0.000008099-0.000002994i	-0.000011174+0.000003544i	-0.163558259+0.000000000i	+0.000007192-0.000003730i	-0.000012030+0.000003142i	+0.000007058-0.000002349i	-0.175957758+0.000000000i
0.00000	50.00000	-46.20000	0.00000	0.00000	-90.00000	+0.212358303+0.000000000i	+0.000002506-0.000000167i	+0.000001808-0.000000076i	-0.000003731+0.000000515i	-0.151775378+0.000000000i	+0.000001425-0.000000092i	-0.000004013+0.000000666i	+0.000002479-0.000000328i	-0.128073333+0.000000000i	+0.182833820-0.000000000i	+0.000006303-0.000001865i	+0.000008170-0.000003116i	-0.000011529+0.000003718i	-0.163558259-0.000000000i	+0.000007271-0.000003800i	-0.000012245+0.000003047i	+0.000006672-0.000002267i	-0.175957758-0.000000000i
